IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
251235462,8.17,4116,307,18,441990,18760379,27228,44072,2041973,14475,42960840,46958549
265932831,8.41,4116,308,18,443566,18821478,27228,44072,2047898,14475,43102440,47109555
252859154,8.43,4116,309,18,444916,18883998,27228,44072,2055368,14475,43245263,47263126
253653808,8.70,4116,310,18,446396,18948482,27228,44072,2063031,14475,43391925,47418269
254462353,8.09,4116,311,18,447951,19007646,27228,44072,2070800,14475,43528611,47562690
255269786,8.22,4116,312,18,449241,19066844,27228,44072,2077970,14475,43667894,47710543
256072019,8.70,4116,313,18,450679,19128648,27228,44072,2085613,14475,43813101,47865157
271033675,8.23,4116,314,18,452107,19188092,27228,44072,2093252,14475,43950735,48014491
257697631,8.09,4116,315,18,453600,19247850,27228,44072,2099360,14475,44087556,48159852
258488729,8.70,4116,316,18,455012,19311065,27228,44072,2107167,14475,44234132,48317911
259293909,8.18,4116,317,18,456441,19371723,27228,44072,2114984,14475,44373025,48467342
274437533,8.12,4116,318,18,457921,19430641,27228,44072,2118603,14475,44512443,48619883
260906831,8.59,4116,319,18,459378,19494203,27228,44072,2124432,14475,44659342,48774734
276127545,8.30,4116,320,18,460692,19553721,27228,44072,2131958,14475,44797922,48926361
262522122,8.24,4116,321,18,462130,19615947,27228,44072,2138873,14475,44936858,49075978
263324942,8.47,4116,322,18,463882,19679983,27228,44072,2144604,14475,45080618,49230176
278660531,8.70,4116,323,18,465470,19743967,27228,44072,2152423,14475,45225842,49385871
279504838,8.25,4116,324,18,466903,19802276,27228,44072,2159512,14475,45362760,49537508
265753590,8.06,4116,325,18,468118,19863640,27228,44072,2163562,14475,45501511,49684537
266552497,8.70,4116,326,18,469607,19928880,27228,44072,2170882,14475,45646985,49837319
267352893,8.25,4116,327,18,471018,19990492,27228,44072,2178695,14475,45785758,49986334
268161541,8.07,4116,328,18,472297,20051952,27228,44072,2184540,14475,45924382,50136826
268961327,8.70,4116,329,18,473896,20116922,27228,44072,2192349,14475,46069490,50290239
269765654,8.16,4116,330,18,475210,20176244,27228,44072,2199720,14475,46207782,50439208
270575754,8.16,4116,331,18,476482,20237386,27228,44072,2205194,14475,46346770,50589774
271379056,8.70,4116,332,18,477651,20300678,27228,44072,2211619,14475,46490669,50742921
272180469,8.70,4116,333,18,479049,20362910,27228,44072,2219092,14475,46634753,50896673
272999878,7.86,4116,334,18,480448,20420240,27228,44072,2224049,14475,46769212,51040879
273806597,8.46,4116,335,18,481966,20481402,27228,44072,2229333,14475,46911031,51195015
289691736,8.70,4116,336,18,483606,20544733,27228,44072,2236973,14475,47056621,51350346
275417796,7.96,4116,337,18,485111,20602280,27228,44072,2244623,14475,47192031,51496414
276229668,7.91,4116,338,18,486558,20656555,27228,44072,2248037,14475,47328429,51650408
277021224,9.32,4116,339,18,488138,20727400,27228,44072,2254370,14475,47484999,51813434
277830893,8.16,4116,340,18,489658,20786395,27228,44072,2262538,14475,47620972,51957562
278644241,8.16,4116,341,18,491209,20844842,27228,44072,2268541,14475,47756672,52103454
279437406,8.70,4116,342,18,492536,20910020,27228,44072,2276357,14475,47902369,52260107
280242573,8.38,4116,343,18,493976,20971964,27228,44072,2284180,14475,48043404,52412073
281062729,7.93,4116,344,18,495309,21031763,27228,44072,2290497,14475,48176900,52556188
281864428,8.68,4116,345,18,496600,21096124,27228,44072,2296926,14475,48322404,52710583
282668102,8.51,4116,346,18,498277,21160256,27228,44072,2304379,14475,48464714,52864726
283483514,8.07,4116,347,18,499679,21220541,27228,44072,2309900,14475,48599217,53011920
284290280,8.43,4116,348,18,501072,21281744,27228,44072,2317182,14475,48740027,53164699
300715161,8.65,4116,349,18,502404,21343902,27228,44072,2325048,14475,48883486,53316976
285908191,7.95,4116,350,18,503880,21404139,27228,44072,2331636,14475,49020557,53464021
286751663,6.62,4116,351,18,505429,21451827,27228,44072,2338813,14475,49130902,53591396
287509212,10.70,4116,352,18,506845,21529677,27228,44072,2346286,14475,49310011,53783217
288324471,7.85,4116,353,18,508224,21587192,27228,44072,2353920,14475,49442882,53926154
289131155,8.46,4116,354,18,509520,21649647,27228,44072,2359336,14475,49585224,54077644
289923961,8.70,4116,355,18,510781,21713765,27228,44072,2366893,14475,49731451,54235887
290731378,8.41,4116,356,18,512426,21774188,27228,44072,2374635,14475,49871224,54385419
291547609,7.90,4116,357,18,513845,21832749,27228,44072,2378611,14475,50007714,54529135
292354110,8.70,4116,358,18,515219,21895009,27228,44072,2386246,14475,50152988,54682456
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
293155464,8.50,4116,359,18,516584,21957957,27228,44072,2393690,14475,50296479,54834221
4371298,0.01,4116,0,18,4064,574,27228,44067,4647,14447,7887,713704
4534921,0.00,4116,1,18,5259,5946,27228,44067,19024,14447,10224,726555
5518893,0.00,4116,2,18,6595,5946,27228,44067,25738,14447,11865,740770
7243814,7.88,4116,3,18,8170,77551,27228,44067,31330,14447,136347,874314
8099933,8.47,4116,4,18,9881,142683,27228,44067,36777,14447,267223,1016389
8936286,8.74,4116,5,18,11359,207944,27228,44067,43686,14447,413857,1171993
8767389,8.45,4116,6,18,12886,271415,27228,44067,50566,14447,556633,1326218
9561349,8.50,4116,7,18,14744,334881,27228,44067,56913,14447,700342,1484769
10376752,8.21,4116,8,18,16107,392707,27228,44067,62144,14447,835471,1630461
11189273,8.30,4116,9,18,17595,453956,27228,44067,65957,14447,977676,1784237
11993797,8.70,4116,10,18,18746,517496,27228,44067,72967,14447,1120909,1937712
14021153,8.17,4116,11,18,19993,577671,27228,44067,80315,14447,1256918,2082062
13624157,8.15,4116,12,18,21501,636994,27228,44067,85754,14447,1395762,2225911
14424832,8.70,4116,13,18,22961,700233,27228,44067,93053,14447,1539681,2380868
16567167,8.16,4116,14,18,24479,758789,27228,44067,100470,14447,1672259,2523925
16052314,8.16,4116,15,18,25850,819830,27228,44067,105841,14447,1812792,2672466
16843631,8.70,4116,16,18,27180,885526,27228,44067,113056,14447,1959502,2828469
17648635,8.14,4116,17,18,28679,946232,27228,44067,120460,14447,2096074,2976412
18456270,8.20,4116,18,18,30208,1008724,27228,44067,125687,14447,2235515,3125423
19257314,8.46,4116,19,18,31632,1071032,27228,44067,129177,14447,2380196,3278308
20056061,8.58,4116,20,18,33134,1132301,27228,44067,136858,14447,2522943,3432365
20872435,8.00,4116,21,18,34648,1190396,27228,44067,142106,14447,2656016,3576608
21676307,8.44,4116,22,18,36060,1252278,27228,44067,146761,14447,2798958,3729066
22471253,8.70,4116,23,18,37465,1316304,27228,44067,153966,14447,2945452,3885031
23279182,8.02,4116,24,18,39133,1375537,27228,44067,161208,14447,3080214,4031912
24088648,8.29,4116,25,18,40609,1437191,27228,44067,166236,14447,3220302,4183679
24888632,8.70,4116,26,18,41905,1500145,27228,44067,173234,14447,3364903,4339272
25707292,8.13,4116,27,18,43261,1557309,27228,44067,180449,14447,3500090,4483758
26515729,8.18,4116,28,18,44557,1617959,27228,44067,185356,14447,3640200,4630297
27312129,8.70,4116,29,18,46085,1680750,27228,44067,192370,14447,3784429,4785674
28118857,8.21,4116,30,18,47446,1739793,27228,44067,199778,14447,3922247,4937044
28930814,8.11,4116,31,18,48753,1798952,27228,44067,205027,14447,4058524,5085732
29726233,8.70,4116,32,18,50274,1861799,27228,44067,212138,14447,4204128,5240569
30535830,8.57,4116,33,18,51556,1920942,27228,44067,219417,14447,4343853,5392951
31354699,7.74,4116,34,18,52992,1980005,27228,44067,223581,14447,4477764,5537025
32160464,8.53,4116,35,18,54562,2041980,27228,44067,226617,14447,4622976,5693883
32960291,8.67,4116,36,18,55880,2106696,27228,44067,234020,14447,4768693,5850563
36100057,7.83,4116,37,18,57340,2165216,27228,44067,240519,14447,4901715,5994106
34574670,8.51,4116,38,18,58808,2228533,27228,44067,246070,14447,5046479,6150627
37793670,8.70,4116,39,18,60242,2292109,27228,44067,253570,14447,5190244,6299781
36193385,7.91,4116,40,18,61694,2352751,27228,44067,259270,14447,5325807,6448051
37002582,8.40,4116,41,18,63169,2414791,27228,44067,263214,14447,5467563,6596517
37800838,8.70,4116,42,18,64547,2478381,27228,44067,270691,14447,5613437,6754158
38611314,8.02,4116,43,18,66021,2538216,27228,44067,277808,14447,5749860,6899881
39420742,8.29,4116,44,18,67472,2598932,27228,44067,283406,14447,5889249,7050735
42879671,8.70,4116,45,18,68995,2663161,27228,44067,290946,14447,6035065,7204808
43725388,8.29,4116,46,18,70442,2725744,27228,44067,297908,14447,6174922,7352101
41849216,8.03,4116,47,18,71702,2784401,27228,44067,301901,14447,6309242,7498793
42643444,8.70,4116,48,18,72982,2847014,27228,44067,309123,14447,6453955,7656548
43446549,8.38,4116,49,18,74531,2909279,27228,44067,316272,14447,6595510,7806326
44260816,7.82,4116,50,18,75941,2967768,27228,44067,321425,14447,6729250,7950327
45063666,8.69,4116,51,18,77523,3031345,27228,44067,326395,14447,6874405,8105490
45867153,8.64,4116,52,18,78978,3093924,27228,44067,333857,14447,7015181,8256251
46682626,8.00,4116,53,18,80422,3154024,27228,44067,336936,14447,7152682,8404991
47490602,8.38,4116,54,18,81797,3213662,27228,44067,342207,14447,7292501,8556542
48284397,8.70,4116,55,18,83280,3276618,27228,44067,349613,14447,7438294,8713825
52222295,7.90,4116,56,18,84686,3334416,27228,44067,356713,14447,7571882,8857134
49912875,8.42,4116,57,18,86099,3395557,27228,44067,361778,14447,7713214,9006646
50707878,8.70,4116,58,18,87439,3459723,27228,44067,368964,14447,7858732,9163687
51521996,8.09,4116,59,18,88998,3518792,27228,44067,375992,14447,7994312,9307257
52330538,8.22,4116,60,18,90222,3582724,27228,44067,381543,14447,8135614,9459325
53125481,8.70,4116,61,18,91535,3645967,27228,44067,388527,14447,8281743,9614341
53929299,8.27,4116,62,18,92988,3707302,27228,44067,395921,14447,8421581,9767019
54746173,8.04,4116,63,18,94364,3767185,27228,44067,399648,14447,8558623,9912731
55543950,8.70,4116,64,18,95962,3830504,27228,44067,406690,14447,8704818,10066703
59846980,8.34,4116,65,18,97380,3891671,27228,44067,413785,14447,8844157,10216224
57173126,8.10,4116,66,18,98633,3951830,27228,44067,419044,14447,8979505,10362737
57977826,8.58,4116,67,18,100062,4017043,27228,44067,424738,14447,9124967,10519581
58780200,8.70,4116,68,18,101638,4082264,27228,44067,432500,14447,9270391,10673854
59596377,7.93,4116,69,18,103124,4140429,27228,44067,437886,14447,9405120,10817594
60401443,8.39,4116,70,18,104443,4203023,27228,44067,444641,14447,9546101,10968445
61202286,8.40,4116,71,18,105737,4266531,27228,44067,452366,14447,9687316,11121808
65780277,8.30,4116,72,18,107074,4328254,27228,44067,456532,14447,9829855,11272283
62829001,8.19,4116,73,18,108387,4388386,27228,44067,463001,14447,9969005,11420052
63625316,8.70,4116,74,18,109650,4453714,27228,44067,470083,14447,10115069,11575083
64427259,8.26,4116,75,18,111170,4515016,27228,44067,477466,14447,10254923,11724837
65248322,7.99,4116,76,18,112539,4574000,27228,44067,483279,14447,10389755,11867835
66048818,8.70,4116,77,18,114122,4636943,27228,44067,490224,14447,10534080,12025200
70870405,8.66,4116,78,18,115496,4700323,27228,44067,497365,14447,10677743,12175980
71723801,7.68,4116,79,18,116857,4759016,27228,44067,503128,14447,10809119,12314521
68485759,8.67,4116,80,18,118273,4821792,27228,44067,509192,14447,10953095,12465119
69281640,8.70,4116,81,18,119856,4884736,27228,44067,516436,14447,11097716,12619334
70092570,7.88,4116,82,18,121229,4941747,27228,44067,523814,14447,11230611,12761990
70899906,8.20,4116,83,18,122503,5004085,27228,44067,526725,14447,11371783,12914630
71810141,2.97,4116,84,18,123475,5024831,27228,44067,534476,14447,11436572,12987871
72509086,13.94,4116,85,18,124959,5126103,27228,44067,538866,14447,11658627,13220593
73321680,8.27,4116,86,18,126171,5187680,27228,44067,543105,14447,11799604,13370551
74126921,8.16,4116,87,18,127680,5246365,27228,44067,550281,14447,11937007,13519688
74924037,8.70,4116,88,18,129102,5311039,27228,44067,557676,14447,12081891,13675726
75724125,8.56,4116,89,18,130466,5372131,27228,44067,564885,14447,12219438,13825700
76532072,7.76,4116,90,18,131985,5432624,27228,44067,568239,14447,12358619,13973382
77335438,8.70,4116,91,18,133273,5496374,27228,44067,574802,14447,12503318,14127455
78133146,8.43,4116,92,18,134682,5555031,27228,44067,582149,14447,12646197,14291471
78963870,6.81,4116,93,18,136204,5604908,27228,44067,587917,14447,12762169,14429070
79745613,10.12,4116,94,18,137560,5676896,27228,44067,591109,14447,12926823,14604032
85300462,8.70,4116,95,18,138859,5740305,27228,44067,598421,14447,13073541,14760271
81350091,8.12,4116,96,18,140368,5797340,27228,44067,605696,14447,13208210,14907932
82157439,8.20,4116,97,18,141825,5860363,27228,44067,612153,14447,13348564,15059394
87846101,8.67,4116,98,18,143218,5925187,27228,44067,620014,14447,13494861,15214612
83769640,8.16,4116,99,18,144538,5984901,27228,44067,625858,14447,13631679,15361628
84582281,8.15,4116,100,18,145968,6044058,27228,44067,632772,14447,13769477,15508455
85378926,8.70,4116,101,18,147197,6108127,27228,44067,640495,14447,13915400,15664738
91236749,8.70,4116,102,18,148638,6171278,27228,44067,648219,14447,14059525,15816475
87002803,7.62,4116,103,18,150184,6228554,27228,44067,653347,14447,14192361,15959632
87799148,8.70,4116,104,18,151488,6293741,27228,44067,661092,14447,14336865,16114586
88600857,8.41,4116,105,18,153007,6357500,27228,44067,668170,14447,14478681,16267467
89412773,7.96,4116,106,18,154336,6414111,27228,44067,676286,14447,14611811,16412321
90221410,8.64,4116,107,18,155708,6476973,27228,44067,681328,14447,14757848,16567666
91022297,8.65,4116,108,18,157077,6540916,27228,44067,688943,14447,14902280,16723347
91838744,7.94,4116,109,18,158470,6598580,27228,44067,695022,14447,15035853,16868877
92646355,8.43,4116,110,18,159961,6659994,27228,44067,698494,14447,15176792,17022295
93442303,8.70,4116,111,18,161269,6723686,27228,44067,705808,14447,15321793,17178595
99727156,8.14,4116,112,18,162792,6783197,27228,44067,712825,14447,15458986,17326862
95065783,8.18,4116,113,18,164269,6842125,27228,44067,720282,14447,15597582,17474698
95857896,8.70,4116,114,18,165940,6905674,27228,44067,727913,14447,15743418,17633156
96660821,8.39,4116,115,18,167421,6966987,27228,44067,735536,14447,15884107,17782864
97473310,7.92,4116,116,18,169006,7026700,27228,44067,742980,14447,16019218,17930762
98270845,8.70,4116,117,18,170328,7091065,27228,44067,751157,14447,16164635,18087666
99072588,8.33,4116,118,18,171843,7151417,27228,44067,757728,14447,16306399,18238965
99879783,7.98,4116,119,18,173458,7210368,27228,44067,765244,14447,16442915,18385123
100686917,8.67,4116,120,18,174859,7273155,27228,44067,772053,14447,16586887,18538474
101487741,8.67,4116,121,18,176467,7334956,27228,44067,779847,14447,16730124,18690032
102301233,7.93,4116,122,18,177951,7393381,27228,44067,785683,14447,16864811,18837738
109065696,8.67,4116,123,18,179530,7455990,27228,44067,791190,14447,17012447,19004913
103892682,8.70,4116,124,18,180932,7517975,27228,44067,798839,14447,17158883,19159062
104706932,8.17,4116,125,18,182325,7576909,27228,44067,806204,14447,17295063,19303179
105515259,8.14,4116,126,18,183951,7636956,27228,44067,812885,14447,17433110,19451563
106307476,8.70,4116,127,18,185497,7700041,27228,44067,820408,14447,17579077,19610560
107114913,8.33,4116,128,18,186900,7762276,27228,44067,828221,14447,17718729,19757798
107928878,7.98,4116,129,18,188259,7821694,27228,44067,831733,14447,17853740,19904113
108724851,8.70,4116,130,18,189681,7884878,27228,44067,839340,14447,17999436,20057341
109536314,8.02,4116,131,18,191227,7943111,27228,44067,846795,14447,18135062,20201526
110338831,8.29,4116,132,18,192691,8003213,27228,44067,854142,14447,18274198,20352062
111136142,8.67,4116,133,18,194274,8068760,27228,44067,861278,14447,18421194,20510913
111939942,8.64,4116,134,18,195722,8129751,27228,44067,868873,14447,18560509,20660740
112757512,7.94,4116,135,18,197183,8187983,27228,44067,873592,14447,18698656,20810019
113566871,8.44,4116,136,18,198605,8249484,27228,44067,879584,14447,18839500,20960555
114371369,8.69,4116,137,18,199996,8309632,27228,44067,887178,14447,18981518,21112060
115186937,8.16,4116,138,18,201378,8369684,27228,44067,892203,14447,19119468,21261205
115989001,8.17,4116,139,18,202926,8429609,27228,44067,898551,14447,19257064,21422152
116792784,8.70,4116,140,18,204253,8490770,27228,44067,906452,14447,19399336,21576801
117611790,7.46,4116,141,18,205631,8547326,27228,44067,913904,14447,19525925,21723582
118410205,8.87,4116,142,18,207267,8611132,27228,44067,917902,14447,19673612,21881639
119233920,6.82,4116,143,18,208743,8660457,27228,44067,925277,14447,19791155,22020732
120007223,10.07,4116,144,18,210418,8732536,27228,44067,930010,14447,19955830,22200116
120811928,8.13,4116,145,18,211946,8792149,27228,44067,937842,14447,20092011,22347594
121612553,8.70,4116,146,18,213373,8854033,27228,44067,944339,14447,20236576,22501107
129460304,8.56,4116,147,18,215037,8913918,27228,44067,952113,14447,20376398,22655684
130314499,7.95,4116,148,18,216627,8973554,27228,44067,956990,14447,20516017,22801311
124026712,8.50,4116,149,18,218101,9036664,27228,44067,963101,14447,20659500,22955020
132010526,8.64,4116,150,18,219400,9100240,27228,44067,970256,14447,20803483,23111140
125633038,8.02,4116,151,18,220826,9159384,27228,44067,975704,14447,20937821,23258846
126420847,8.70,4116,152,18,222605,9225314,27228,44067,980908,14447,21086448,23426168
127221641,8.70,4116,153,18,224033,9289665,27228,44067,988731,14447,21231545,23579535
128026876,8.38,4116,154,18,225421,9352547,27228,44067,996864,14447,21372462,23730984
